Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
387.248,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.2444376,89.411
387.291,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.280404,89.411
387.383,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.371844,89.411
387.401,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.3968376,96.66
387.462,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.4489584,96.66
387.553,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.5492376,96.66
387.648,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.6348864,96.66
387.706,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.7016376,91.827
387.736,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.725412,91.827
387.828,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.8141088,91.827
387.858,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.8540376,91.827
387.916,6.791309702,14872.00012,4.050000401,55.66999818,212,4426.220216,1.029999991,444.5,94.20138075,387.905244,91.827
388.001,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.0299986,91.827
388.007,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,387.9960744,91.827
388.01,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.0064376,91.827
388.099,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.0859904,91.827
388.163,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.1588376,94.244
388.187,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.174992,94.244
388.276,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.2642984,94.244
388.315,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.3112376,94.244
388.367,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.3536048,94.244
388.455,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.4438256,94.244
388.468,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.4636376,94.244
388.547,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.5334368,94.244
388.62,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.6160376,91.827
388.635,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.624572,91.827
388.727,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.7150976,91.827
388.772,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.7684376,91.827
388.815,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.8037944,91.827
388.907,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.89432,91.827
388.925,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.9208376,91.827
388.998,6.454803584,14683.99964,3.609999513,63.16999812,212,4425.959962,1.029999991,444.5,94.53788913,388.9845408,91.827
389.077,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.0732376,96.66
389.086,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.0747616,96.66
389.178,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.1665064,96.66
389.23,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.2256376,96.66
389.269,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.2576416,96.66
389.361,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.348472,96.66
389.382,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.3780376,96.66
389.452,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.439912,96.66
389.534,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.5304376,96.66
389.547,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.5331808,96.66
389.635,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.6234016,96.66
389.687,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.6828376,96.66
389.726,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.7136224,96.66
389.818,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.8047576,96.66
389.839,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.8352376,96.66
389.909,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.8974168,96.66
389.992,0.601632673,14500,3.500000647,59.8899993,212,4426.620119,1.029999991,444.5,100.3910582,389.9876376,96.66
390.001,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.0299987,96.66
390.144,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.1400376,96.66
390.19,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.1766136,96.66
390.281,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.2686632,96.66
390.296,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.2924376,96.66
390.373,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.358884,96.66
390.449,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.4448376,96.66
390.461,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.450324,96.66
390.552,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.5411544,96.66
390.647,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.633204,96.66
390.741,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.7283016,96.66
390.754,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.7496376,96.66
390.836,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.8233992,96.66
390.906,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.9020376,96.66
390.927,0.92794158,14546.00067,3.559999659,63.00999824,212,4425.899902,1.029999991,444.5,100.0647493,390.9157536,96.66
391,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.0199891,96.66
391.022,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.0090224,96.66
391.119,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.1059488,96.66
391.211,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.2068376,94.244
391.214,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.2025704,94.244
391.308,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.2967536,94.244
391.363,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.3592376,94.244
391.406,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.39368,94.244
391.5,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.4872536,94.244
391.516,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.503408,94.244
391.595,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.5832656,94.244
391.668,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.6640376,94.244
391.689,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.6783632,94.244
391.784,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.7710224,94.244
391.82,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.8164376,94.244
391.878,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.8649008,94.244
391.97,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.9569504,94.244
391.973,1.794700354,14585.00061,3.65000021,63.2000008,212,4425.209962,1.029999991,444.5,99.19799191,391.9688376,94.244
392,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.0100097,94.244
392.061,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.0483904,94.244
392.125,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.1212376,91.827
392.162,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.1508032,91.827
392.256,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.244072,91.827
392.278,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.2736376,91.827
392.348,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.3364264,91.827
392.43,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.4260376,82.161
392.442,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.4293904,82.161
392.537,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.522964,82.161
392.582,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.5784376,82.161
392.72,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.707368,82.161
392.735,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.7308376,82.161
392.814,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.8006368,82.161
392.887,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.8832376,82.161
392.905,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.8923816,82.161
392.997,3.110134556,14638.99994,3.600000356,61.79000088,212,4425.450195,1.029999991,444.5,97.88255725,392.9838216,82.161
393,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.0000001,82.161
393.04,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.027408,82.161
393.088,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.0758712,82.161
393.18,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.1667016,82.161
393.192,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.1880376,82.161
393.271,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.26058,82.161
393.344,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.3404376,86.994
393.366,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.3532392,86.994
393.457,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.4437648,86.994
393.546,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.5345952,86.994
393.64,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.6266448,86.994
393.649,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.6452376,86.994
393.728,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.7168656,86.994
393.802,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.7976376,84.578
393.82,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.8073912,84.578
393.914,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.9024888,84.578
393.954,7.290971181,14561.00006,3.829999957,61.22999946,212,4426.359864,1.029999991,444.5,93.70172199,393.941808,84.578
394,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.0199889,84.578
394.009,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,393.9975864,84.578
394.094,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.0829304,84.578
394.106,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.1024376,84.578
394.183,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.171932,84.578
394.259,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.2548376,86.994
394.359,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.3478016,86.994
394.411,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.4072376,86.994
394.451,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.4377176,86.994
394.631,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.6175496,86.994
394.716,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.7120376,89.411
394.801,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.789152,89.411
394.868,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.8644376,89.411
394.881,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.8696192,89.411
394.887,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.874496,89.411
394.893,3.538415111,11448.99978,2.369999602,14.55000016,191,3732.149902,1.029999991,444.5,97.53585755,394.8796776,89.411
394.999,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.0100098,89.411
395.021,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.0168376,89.411
395.03,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.0180568,89.411
395.173,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.1692376,94.244
395.307,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.29512,94.244
395.377,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.3646144,94.244
395.478,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.4740376,94.244
395.515,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.5032984,94.244
395.585,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.5721832,94.244
395.63,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.6264376,99.077
395.725,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.711172,99.077
395.783,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.7788376,99.077
395.792,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.7806664,99.077
395.862,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.849856,99.077
395.932,4.415371095,14658.99963,3.739999406,55.11999908,212,4427.339843,1.029999991,444.5,97.59703764,395.9190456,99.077
396.002,6.893281802,14646.00067,4.130000439,70.19000237,212,4426.910157,1.029999991,444.5,95.11912693,395.98854,96.66
396.085,6.893281802,14646.00067,4.130000439,70.19000237,212,4426.910157,1.029999991,444.5,95.11912693,396.0714456,96.66
