Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3344.016,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.034013,125.01
3344.061,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.072113,125.01
3344.098,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.102593,125.01
3344.113,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.115394,125.01
3344.131,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.130634,125.01
3344.168,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.161114,125.01
3344.202,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.189156,125.01
3344.238,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.219636,125.01
3344.266,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.242496,125.01
3344.284,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.257736,125.01
3344.436,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.385142,145.86
3344.57,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.497004,145.86
3344.601,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.522302,145.86
3344.653,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.565584,145.86
3344.723,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.624106,145.86
3344.769,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.662206,145.86
3344.82,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.705487,145.86
3344.875,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.751207,139.55
3344.881,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.756389,139.55
3344.936,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.802109,139.55
3344.991,11.66555298,18405.99975,24.37000057,41.75000012,130,1940.010011,1.440000108,215.9,132.2469982,2958.847829,139.55
3345,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2962.350098,139.55
3345.028,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2958.878309,139.55
3345.052,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2958.89873,139.55
3345.104,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2958.942012,139.55
3345.159,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2958.987732,139.55
3345.18,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.00541,139.55
3345.22,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.038634,139.55
3345.271,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.08161,139.55
3345.326,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.127635,139.55
3345.332,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.132512,139.55
3345.387,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.178232,139.55
3345.436,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.219075,139.55
3345.485,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.259614,139.55
3345.494,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.267234,139.55
3345.555,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.318135,139.55
3345.604,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.358674,139.55
3345.659,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.404394,139.55
3345.79,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.513817,136.44
3345.826,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.544297,136.44
3345.887,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.594894,136.44
3345.939,12.01225676,18227.99988,23.97999954,36.74999996,130,1907.579955,1.440000108,215.9,131.8900914,2959.638175,136.44
3346,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2963.280029,136.44
3346.055,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.734492,136.44
3346.094,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.767715,136.44
3346.104,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.775335,136.44
3346.222,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.874395,136.44
3346.247,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.894512,136.44
3346.271,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.914934,136.44
3346.326,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2959.960654,136.44
3346.387,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.01125,136.44
3346.439,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.054532,136.44
3346.552,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.14841,136.44
3346.555,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.150849,136.44
3346.661,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.23985,136.44
3346.704,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.275207,121.41
3346.722,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.290447,121.41
3346.856,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.402004,121.41
3346.887,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.427607,121.41
3346.939,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.470584,121.41
3346.994,11.61456784,18724.00055,23.87999983,42.56000124,129.710007,1946.729981,1.440000108,215.9,132.297987,2960.516304,121.41
3347,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2964.189941,121.41
3347.009,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.528801,121.41
3347.106,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.610182,121.41
3347.155,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.650721,121.41
3347.222,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.706499,127.32
3347.314,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.782394,127.32
3347.326,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.792758,127.32
3347.466,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.909191,127.32
3347.493,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.932051,127.32
3347.548,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2960.977771,127.32
3347.594,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.015871,127.32
3347.695,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.099386,130.33
3347.743,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.139925,130.33
3347.795,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.182902,130.33
3347.856,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.233803,130.33
3347.908,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.27678,130.33
3347.923,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.289582,130.33
3347.966,11.18628728,18469.00025,23.6699999,42.36000062,129.970001,1952.19995,1.440000108,215.9,132.7262662,2961.324938,130.33
3347.999,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2965.120117,130.33
3348.027,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.375535,130.33
3348.076,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.416074,133.37
3348.079,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.418817,133.37
3348.13,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.461794,133.37
3348.188,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.509952,133.37
3348.237,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.55049,133.37
3348.289,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.593467,133.37
3348.347,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.641626,133.37
3348.38,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.669362,133.37
3348.396,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.682164,133.37
3348.594,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.846756,139.55
3348.664,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.904973,139.55
3348.685,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.922651,139.55
3348.74,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2961.968066,139.55
3348.838,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2962.049143,139.55
3348.944,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2962.13784,139.55
3348.993,11.48200501,18633.00019,23.86000016,41.3100015,129.949997,1957.900023,1.440000108,215.9,132.4305394,2962.178378,127.95
3349.054,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.228975,127.95
3349.127,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.28963,127.95
3349.142,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.302127,127.95
3349.188,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.340227,127.95
3349.258,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.398444,127.95
3349.295,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.428619,127.95
3349.334,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.461538,127.95
3349.392,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.509696,127.95
3349.447,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.555111,127.95
3349.45,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.557854,127.95
3349.514,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.61089,127.95
3349.569,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.656305,127.95
3349.6,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.681603,127.95
3349.752,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.808095,133.37
3349.773,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.825774,133.37
3349.84,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.881552,133.37
3349.904,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.934587,133.37
3349.914,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.942207,133.37
3349.975,12.08363769,20946.00067,23.60000038,41.09999857,129.860001,2089.889894,1.440000108,215.9,131.8289108,2962.992804,133.37
3350.057,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.061079,133.37
3350.209,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.187266,133.37
3350.237,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.210126,133.37
3350.31,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.270782,133.37
3350.362,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.313758,133.37
3350.371,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.321378,133.37
3350.496,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.424706,133.37
3350.514,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.439946,136.44
3350.544,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.465244,136.44
3350.596,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.508221,136.44
3350.666,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.566133,136.44
3350.703,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.596613,136.44
3350.755,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.63959,136.44
3350.813,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.687443,136.44
3350.819,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.692625,121.41
3350.858,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.725238,121.41
3350.913,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.770958,121.41
3350.971,11.63496181,21011.00006,23.850001,48.81999979,129.940002,2089.969971,1.440000108,215.9,131.5739819,2963.818812,121.41
3350.999,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2964.76001,121.41
3351.017,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2963.856607,121.41
3351.124,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2963.944999,121.41
3351.127,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2963.947438,121.41
3351.276,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2964.071186,133.93
3351.285,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2964.078806,133.93
3351.334,10.625443,21071.00067,23.87000067,46.86000046,130.179993,2089.969971,1.440000108,215.9,131.553583,2964.119345,133.93
