Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
448.513,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.5077136,79.745
448.516,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.5125904,79.745
448.608,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.6025064,79.745
448.666,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.6601136,82.161
448.693,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.6875456,82.161
448.778,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.7750232,82.161
448.818,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.8125136,82.161
448.864,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.860672,82.161
448.955,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.9493688,82.161
448.97,4.741680457,14647.00012,3.899999482,62.25999821,212,4426.479979,1.029999991,444.5,98.2904452,448.9649136,82.161
449.001,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.0400084,82.161
449.041,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.0362368,82.161
449.123,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.1173136,77.328
449.126,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.1203616,77.328
449.211,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.2078392,77.328
449.275,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.2697136,77.328
449.3,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.2944024,77.328
449.382,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.3779176,77.328
449.428,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.4221136,72.495
449.467,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.4635664,72.495
449.553,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.5476912,72.495
449.58,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.5745136,72.495
449.638,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.6324256,72.495
449.72,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.7162456,72.495
449.732,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.7269136,79.745
449.803,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.7985416,79.745
449.885,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.8793136,79.745
449.888,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.8826664,79.745
449.982,4.476553902,14669.99969,3.909999995,66.37999719,212,4427.040038,1.029999991,444.5,98.54537409,449.9768496,79.745
450.001,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.0199892,79.745
450.037,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.0317136,79.745
450.065,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.0597552,79.745
450.144,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.1402224,79.745
450.19,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.1841136,82.161
450.229,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.2258712,82.161
450.315,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.3090816,82.161
450.342,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.3365136,82.161
450.4,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.3947304,82.161
450.485,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.4794648,82.161
450.494,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.4889136,79.745
450.568,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.56298,79.745
450.647,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.6413136,79.745
450.653,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.6471048,79.745
450.735,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.7309248,79.745
450.799,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.7937136,82.161
450.821,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.815964,82.161
450.903,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.899784,82.161
450.952,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.9461136,82.161
450.988,4.517342742,14677.00043,3.749999919,61.84000027,212,4426.660157,1.029999991,444.5,98.51478382,450.9839088,82.161
451,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.0199889,82.161
451.074,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.0677288,82.161
451.104,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.0985136,79.745
451.159,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.1533776,79.745
451.241,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.2375024,79.745
451.256,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.2509136,79.745
451.323,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.3201032,79.745
451.409,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.4033136,79.745
451.412,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.4066664,79.745
451.494,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.4901816,79.745
451.561,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.5557136,82.161
451.579,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.5736968,82.161
451.662,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.657212,82.161
451.714,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.7081136,82.161
451.747,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.7437752,82.161
451.832,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.8266808,82.161
451.866,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.8605136,82.161
451.915,4.445962725,14669.99969,3.879999811,61.52000051,212,4427.140136,1.029999991,444.5,98.58616384,451.9114152,82.161
452,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.0299989,82.161
452.003,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,451.9976736,82.161
452.018,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.0129136,82.161
452.085,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.082408,82.161
452.171,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.1653136,79.745
452.174,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.169276,79.745
452.262,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.2573632,79.745
452.323,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.3177136,79.745
452.348,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.3420976,79.745
452.436,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.4304896,79.745
452.476,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.4701136,79.745
452.521,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.5161384,79.745
452.607,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.6008728,79.745
452.628,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.6225136,82.161
452.692,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.6862168,82.161
452.774,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.7694272,82.161
452.78,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.7749136,82.161
452.866,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.862696,82.161
452.933,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.9273136,86.994
452.951,4.150244994,14669.99969,3.84000047,62.4199981,212,4426.109864,1.029999991,444.5,98.88188248,452.9474304,86.994
453,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,452.9999999,86.994
453.036,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.0309456,86.994
453.085,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.0797136,86.994
453.119,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.1144608,86.994
453.201,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.1961472,86.994
453.238,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.2321136,84.578
453.283,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.278748,84.578
453.366,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.3601296,84.578
453.39,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.3842088,84.578
453.448,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.4421208,84.578
453.53,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.5259408,84.578
453.542,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.5366088,86.994
453.613,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.6067128,86.994
453.692,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.6880944,86.994
453.695,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.6890088,86.994
453.771,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.766428,86.994
453.847,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.8414088,89.411
453.856,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.8514672,89.411
453.939,4.293005481,14633.00018,3.570000172,59.22000135,212,4426.600098,1.029999991,444.5,98.72892342,453.9331536,89.411
454,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,453.9938088,89.411
454.024,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.0203264,89.411
454.109,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.1044512,89.411
454.152,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.1462088,89.411
454.192,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.1864424,89.411
454.283,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.280016,89.411
454.304,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.2986088,77.328
454.39,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.3842576,77.328
454.457,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.4510088,77.328
454.499,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.4942904,77.328
454.609,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.6034088,70.079
454.719,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.7134416,70.079
454.762,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.7558088,70.079
454.823,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.8170736,70.079
454.914,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.9082088,67.662
454.923,4.527539952,14574.00055,3.769999589,59.38999928,212,4426.370119,1.029999991,444.5,98.5045848,454.918572,67.662
454.999,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.019989,67.662
455.033,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.0286048,67.662
455.066,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.0606088,67.662
455.143,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.1389424,67.662
455.219,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.2130088,70.079
455.249,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.2456224,70.079
455.344,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.3385864,70.079
455.371,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.3654088,70.079
455.435,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.4297216,70.079
455.524,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.5178088,70.079
455.527,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.5217712,70.079
455.618,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.6138208,70.079
455.676,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.6702088,77.328
455.716,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.7101376,77.328
455.804,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.8006632,77.328
455.828,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.8226088,77.328
455.899,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.895456,77.328
455.981,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.9750088,82.161
455.99,4.078864977,14328.99933,3.810000286,63.24000154,212,4426.330076,1.029999991,444.5,98.94306302,455.9850672,82.161
455.999,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.0599977,82.161
456.081,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.0755928,82.161
456.133,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.1274088,82.161
456.176,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.1709952,82.161
456.267,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.2618256,82.161
456.286,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.2798088,86.994
456.359,3.97689333,11401.99966,4.150000109,72.94999685,192,3721.840086,1.029999991,444.5,99.05523233,456.3535704,86.994
