Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
731.682,9.511831999,13968.57143,7.470556895,33.80232,143.72,3447.223292,1.200000048,311.15,96.13890282,713.5843488,183.21
731.727,9.511831999,13968.57143,7.470556895,33.80232,143.72,3447.223292,1.200000048,311.15,96.13890282,713.5843488,183.21
731.825,9.412041678,14141.07826,6.779089742,34.232088,143.56,3447.223292,1.200000048,311.15,96.0391125,713.7154128,183.21
731.871,9.412041678,14141.07826,6.779089742,34.232088,143.56,3447.223292,1.200000048,311.15,96.0391125,713.7154128,183.21
731.916,9.412041678,14141.07826,6.779089742,34.232088,143.56,3447.223292,1.200000048,311.15,96.0391125,713.7154128,183.21
731.971,9.412041678,14141.07826,6.779089742,34.232088,143.56,3447.223292,1.200000048,311.15,96.0391125,713.7154128,183.21
731.977,9.239676577,14155.90199,7.050253331,34.50336,143.63,3447.223292,1.200000048,311.15,96.23869314,713.846172,153.96
731.999,9.239676577,14155.90199,7.050253331,34.50336,143.63,3447.223292,1.210000038,311.15,96.23869314,713.846172,153.96
732.014,9.239676577,14155.90199,7.050253331,34.50336,143.63,3447.223292,1.210000038,311.15,96.23869314,713.846172,153.96
732.13,9.588942702,13989.46255,7.633255049,34.652712,143.53,3447.223292,1.210000038,311.15,96.10715136,713.9769312,153.96
732.157,9.588942702,13989.46255,7.633255049,34.652712,143.53,3447.223292,1.210000038,311.15,96.10715136,713.9769312,153.96
732.215,9.588942702,13989.46255,7.633255049,34.652712,143.53,3447.223292,1.210000038,311.15,96.10715136,713.9769312,153.96
732.258,9.588942702,13989.46255,7.633255049,34.652712,143.53,3447.223292,1.210000038,311.15,96.10715136,713.9769312,153.96
732.282,9.371218364,14070.61384,8.148465869,34.326576,143.59,3447.223292,1.210000038,311.15,96.14797467,714.1079952,164.73
732.303,9.371218364,14070.61384,8.148465869,34.326576,143.59,3447.223292,1.210000038,311.15,96.14797467,714.1079952,164.73
732.355,9.371218364,14070.61384,8.148465869,34.326576,143.59,3447.223292,1.210000038,311.15,96.14797467,714.1079952,164.73
732.401,9.371218364,14070.61384,8.148465869,34.326576,143.59,3447.223292,1.210000038,311.15,96.14797467,714.1079952,164.73
732.434,9.239676577,14051.23957,8.487420357,34.286952,144,3447.223292,1.210000038,311.15,96.27498053,714.2387544,164.73
732.447,9.239676577,14051.23957,8.487420357,34.286952,144,3447.223292,1.210000038,311.15,96.27498053,714.2387544,164.73
732.501,9.239676577,14051.23957,8.487420357,34.286952,144,3447.223292,1.210000038,311.15,96.27498053,714.2387544,164.73
732.547,9.239676577,14051.23957,8.487420357,34.286952,144,3447.223292,1.210000038,311.15,96.27498053,714.2387544,164.73
732.587,9.162565874,14065.23593,7.836627741,34.56432,143.65,3447.223292,1.210000038,311.15,96.26590869,714.3695136,157.03
732.593,9.162565874,14065.23593,7.836627741,34.56432,143.65,3447.223292,1.210000038,311.15,96.26590869,714.3695136,157.03
732.645,9.162565874,14065.23593,7.836627741,34.56432,143.65,3447.223292,1.210000038,311.15,96.26590869,714.3695136,157.03
732.736,9.162565874,14065.23593,7.836627741,34.56432,143.65,3447.223292,1.210000038,311.15,96.26590869,714.3695136,157.03
732.791,9.73409226,14114.60239,7.429882357,34.573464,143.53,3447.223292,1.210000038,311.15,96.15251059,714.5002728,157.03
732.882,9.73409226,14114.60239,7.429882357,34.573464,143.53,3447.223292,1.210000038,311.15,96.15251059,714.5002728,157.03
732.892,9.434721296,14033.38215,7.185835126,34.570416,143.63,3447.223292,1.210000038,311.15,96.09354358,714.631032,147.8
732.934,9.434721296,14033.38215,7.185835126,34.570416,143.63,3447.223292,1.210000038,311.15,96.09354358,714.631032,147.8
732.977,9.434721296,14033.38215,7.185835126,34.570416,143.63,3447.223292,1.210000038,311.15,96.09354358,714.631032,147.8
733.001,9.434721296,14033.38215,7.185835126,34.570416,143.63,3447.223292,1.210000038,311.15,96.09354358,714.631032,147.8
733.023,9.434721296,14033.38215,7.185835126,34.570416,143.63,3447.223292,1.210000038,311.15,96.09354358,714.631032,147.8
733.044,10.047071,14093.64233,7.511231434,34.582608,143.81,3447.223292,1.210000038,311.15,96.03457658,714.7617912,147.8
733.123,10.047071,14093.64233,7.511231434,34.582608,143.81,3447.223292,1.210000038,311.15,96.03457658,714.7617912,147.8
733.196,9.398433906,14163.41727,7.714604126,34.875216,143.58,3447.223292,1.210000038,311.15,96.25230091,714.8925504,147.8
733.224,9.398433906,14163.41727,7.714604126,34.875216,143.58,3447.223292,1.210000038,311.15,96.25230091,714.8925504,147.8
733.267,9.398433906,14163.41727,7.714604126,34.875216,143.58,3447.223292,1.210000038,311.15,96.25230091,714.8925504,147.8
733.315,9.398433906,14163.41727,7.714604126,34.875216,143.58,3447.223292,1.210000038,311.15,96.25230091,714.8925504,147.8
733.349,9.235140653,14038.00164,7.61969687,34.917888,143.77,3447.223292,1.210000038,311.15,96.23415722,715.0233096,152.42
733.367,9.235140653,14038.00164,7.61969687,34.917888,143.77,3447.223292,1.210000038,311.15,96.23415722,715.0233096,152.42
733.413,9.235140653,14038.00164,7.61969687,34.917888,143.77,3447.223292,1.210000038,311.15,96.23415722,715.0233096,152.42
733.462,9.235140653,14038.00164,7.61969687,34.917888,143.77,3447.223292,1.210000038,311.15,96.23415722,715.0233096,152.42
733.501,9.983568064,14160.17674,7.741720485,34.53384,143.75,3447.223292,1.210000038,311.15,95.90303479,715.153764,152.42
733.513,9.983568064,14160.17674,7.741720485,34.53384,143.75,3447.223292,1.210000038,311.15,95.90303479,715.153764,152.42
733.602,9.983568064,14160.17674,7.741720485,34.53384,143.75,3447.223292,1.210000038,311.15,95.90303479,715.153764,152.42
733.654,10.20582833,13978.15515,8.121349511,34.067496,144,3447.223292,1.210000038,311.15,95.62180752,715.2845232,164.73
733.699,10.20582833,13978.15515,8.121349511,34.067496,144,3447.223292,1.210000038,311.15,95.62180752,715.2845232,164.73
733.751,10.20582833,13978.15515,8.121349511,34.067496,144,3447.223292,1.210000038,311.15,95.62180752,715.2845232,164.73
733.788,10.20582833,13978.15515,8.121349511,34.067496,144,3447.223292,1.210000038,311.15,95.62180752,715.2845232,164.73
733.806,9.566263083,14194.99526,8.582327613,33.17748,143.42,3447.223292,1.210000038,311.15,95.43129872,715.4152824,164.73
733.928,9.566263083,14194.99526,8.582327613,33.17748,143.42,3447.223292,1.210000038,311.15,95.43129872,715.4152824,164.73
733.958,9.575334931,14198.02896,7.999325895,32.97936,143.67,3447.223292,1.210000038,311.15,95.82592409,715.5460416,160.11
733.974,9.575334931,14198.02896,7.999325895,32.97936,143.67,3447.223292,1.210000038,311.15,95.82592409,715.5460416,160.11
734.001,9.575334931,14198.02896,7.999325895,32.97936,143.67,3447.223292,1.210000038,311.15,95.82592409,715.5460416,160.11
734.025,9.575334931,14198.02896,7.999325895,32.97936,143.67,3447.223292,1.210000038,311.15,95.82592409,715.5460416,160.11
734.065,9.575334931,14198.02896,7.999325895,32.97936,143.67,3447.223292,1.210000038,311.15,95.82592409,715.5460416,160.11
734.111,9.992639911,14117.49819,8.162024049,33.576768,143,3447.223292,1.210000038,311.15,95.71706192,715.676496,160.11
734.114,9.992639911,14117.49819,8.162024049,33.576768,143,3447.223292,1.210000038,311.15,95.71706192,715.676496,160.11
734.166,9.992639911,14117.49819,8.162024049,33.576768,143,3447.223292,1.210000038,311.15,95.71706192,715.676496,160.11
734.208,9.992639911,14117.49819,8.162024049,33.576768,143,3447.223292,1.210000038,311.15,95.71706192,715.676496,160.11
734.263,9.430185372,14210.23268,7.673929588,33.866328,143.31,3447.223292,1.210000038,311.15,95.77602893,715.8072552,155.49
734.306,9.430185372,14210.23268,7.673929588,33.866328,143.31,3447.223292,1.210000038,311.15,95.77602893,715.8072552,155.49
734.349,9.430185372,14210.23268,7.673929588,33.866328,143.31,3447.223292,1.210000038,311.15,95.77602893,715.8072552,155.49
734.394,9.430185372,14210.23268,7.673929588,33.866328,143.31,3447.223292,1.210000038,311.15,95.77602893,715.8072552,155.49
734.416,9.398433906,14190.16893,8.419629459,33.601152,143.24,3447.223292,1.210000038,311.15,95.73066969,715.9377096,155.49
734.446,9.398433906,14190.16893,8.419629459,33.601152,143.24,3447.223292,1.210000038,311.15,95.73066969,715.9377096,155.49
734.489,9.398433906,14190.16893,8.419629459,33.601152,143.24,3447.223292,1.210000038,311.15,95.73066969,715.9377096,155.49
734.534,9.398433906,14190.16893,8.419629459,33.601152,143.24,3447.223292,1.210000038,311.15,95.73066969,715.9377096,155.49
734.568,9.371218364,14301.93295,8.216256767,33.671256,143.34,3447.223292,1.210000038,311.15,95.80324447,716.0684688,144.72
734.589,9.371218364,14301.93295,8.216256767,33.671256,143.34,3447.223292,1.210000038,311.15,95.80324447,716.0684688,144.72
734.629,9.371218364,14301.93295,8.216256767,33.671256,143.34,3447.223292,1.210000038,311.15,95.80324447,716.0684688,144.72
734.681,9.371218364,14301.93295,8.216256767,33.671256,143.34,3447.223292,1.210000038,311.15,95.80324447,716.0684688,144.72
734.72,9.412041678,14155.21251,7.958651357,34.024824,143.7,3447.223292,1.210000038,311.15,96.02550473,716.1989232,144.72
734.73,9.412041678,14155.21251,7.958651357,34.024824,143.7,3447.223292,1.210000038,311.15,96.02550473,716.1989232,144.72
734.775,9.412041678,14155.21251,7.958651357,34.024824,143.7,3447.223292,1.210000038,311.15,96.02550473,716.1989232,144.72
734.824,9.412041678,14155.21251,7.958651357,34.024824,143.7,3447.223292,1.210000038,311.15,96.02550473,716.1989232,144.72
734.87,9.412041678,14155.21251,7.958651357,34.024824,143.7,3447.223292,1.210000038,311.15,96.02550473,716.1989232,144.72
734.873,9.929136979,14084.40336,7.280742383,33.93948,143.44,3447.223292,1.210000038,311.15,95.98468142,716.3293776,158.57
734.915,9.929136979,14084.40336,7.280742383,33.93948,143.44,3447.223292,1.210000038,311.15,95.98468142,716.3293776,158.57
734.964,9.929136979,14084.40336,7.280742383,33.93948,143.44,3447.223292,1.210000038,311.15,95.98468142,716.3293776,158.57
735.001,9.929136979,14084.40336,7.280742383,33.93948,143.44,3447.223292,1.210000038,311.15,95.98468142,716.3293776,158.57
735.01,9.929136979,14084.40336,7.280742383,33.93948,143.44,3447.223292,1.210000038,311.15,95.98468142,716.3293776,158.57
735.025,9.956352522,14145.6288,7.280742383,33.534096,143.03,3447.223292,1.210000038,311.15,95.71252599,716.4601368,158.57
735.056,9.956352522,14145.6288,7.280742383,33.534096,143.03,3447.223292,1.210000038,311.15,95.71252599,716.4601368,158.57
735.147,9.956352522,14145.6288,7.280742383,33.534096,143.03,3447.223292,1.210000038,311.15,95.71252599,716.4601368,158.57
735.178,9.534511617,14249.257,7.917976818,33.357312,143.09,3447.223292,1.210000038,311.15,95.60819975,716.5905912,152.42
735.193,9.534511617,14249.257,7.917976818,33.357312,143.09,3447.223292,1.210000038,311.15,95.60819975,716.5905912,152.42
735.239,9.534511617,14249.257,7.917976818,33.357312,143.09,3447.223292,1.210000038,311.15,95.60819975,716.5905912,152.42
735.33,10.26933126,14250.56701,7.931534998,33.42132,143.45,3447.223292,1.210000038,311.15,95.66716676,716.7210456,152.42
735.333,10.26933126,14250.56701,7.931534998,33.42132,143.45,3447.223292,1.210000038,311.15,95.66716676,716.7210456,152.42
735.379,10.26933126,14250.56701,7.931534998,33.42132,143.45,3447.223292,1.210000038,311.15,95.66716676,716.7210456,152.42
735.424,10.26933126,14250.56701,7.931534998,33.42132,143.45,3447.223292,1.210000038,311.15,95.66716676,716.7210456,152.42
735.473,10.26933126,14250.56701,7.931534998,33.42132,143.45,3447.223292,1.210000038,311.15,95.66716676,716.7210456,152.42
735.482,10.36458565,14200.23528,8.284047664,32.97936,143.64,3447.223292,1.210000038,311.15,95.65355899,716.8515,155.49
735.519,10.36458565,14200.23528,8.284047664,32.97936,143.64,3447.223292,1.210000038,311.15,95.65355899,716.8515,155.49
735.565,10.36458565,14200.23528,8.284047664,32.97936,143.64,3447.223292,1.210000038,311.15,95.65355899,716.8515,155.49
735.635,10.52334298,14197.20159,8.094233152,32.64408,143.59,3447.223292,1.210000038,311.15,95.68531045,716.9822592,155.49
735.656,10.52334298,14197.20159,8.094233152,32.64408,143.59,3447.223292,1.210000038,311.15,95.68531045,716.9822592,155.49
735.699,10.52334298,14197.20159,8.094233152,32.64408,143.59,3447.223292,1.210000038,311.15,95.68531045,716.9822592,155.49
735.741,10.52334298,14197.20159,8.094233152,32.64408,143.59,3447.223292,1.210000038,311.15,95.68531045,716.9822592,155.49
735.784,10.52334298,14197.20159,8.094233152,32.64408,143.59,3447.223292,1.210000038,311.15,95.68531045,716.9822592,155.49
735.787,9.43925722,14105.63921,7.782395023,31.955232,143.94,3447.223292,1.210000038,311.15,95.5991279,717.1127136,157.03
735.827,9.43925722,14105.63921,7.782395023,31.955232,143.94,3447.223292,1.210000038,311.15,95.5991279,717.1127136,157.03
735.869,9.43925722,14105.63921,7.782395023,31.955232,143.94,3447.223292,1.210000038,311.15,95.5991279,717.1127136,157.03
735.915,9.43925722,14105.63921,7.782395023,31.955232,143.94,3447.223292,1.210000038,311.15,95.5991279,717.1127136,157.03
735.94,10.08789431,14201.61423,7.511231434,31.147512,143.46,3447.223292,1.210000038,311.15,95.771493,717.243168,157.03
735.958,10.08789431,14201.61423,7.511231434,31.147512,143.46,3447.223292,1.210000038,311.15,95.771493,717.243168,157.03
736.001,10.08789431,14201.61423,7.511231434,31.147512,143.46,3447.223292,1.210000038,311.15,95.771493,717.243168,157.03
736.004,10.08789431,14201.61423,7.511231434,31.147512,143.46,3447.223292,1.210000038,311.15,95.771493,717.243168,157.03
736.049,10.08789431,14201.61423,7.511231434,31.147512,143.46,3447.223292,1.210000038,311.15,95.771493,717.243168,157.03
736.092,9.480080533,14342.26728,6.83332246,31.595568,143.74,3447.223292,1.210000038,311.15,95.90757071,717.3736224,144.72
736.141,9.480080533,14342.26728,6.83332246,31.595568,143.74,3447.223292,1.210000038,311.15,95.90757071,717.3736224,144.72
736.183,9.480080533,14342.26728,6.83332246,31.595568,143.74,3447.223292,1.210000038,311.15,95.90757071,717.3736224,144.72
736.229,9.480080533,14342.26728,6.83332246,31.595568,143.74,3447.223292,1.210000038,311.15,95.90757071,717.3736224,144.72
736.244,9.511831999,14202.23476,7.687487767,32.67456,143.29,3447.223292,1.210000038,311.15,96.12529505,717.5040768,164.73
736.278,9.511831999,14202.23476,7.687487767,32.67456,143.29,3447.223292,1.210000038,311.15,96.12529505,717.5040768,164.73
736.321,9.511831999,14202.23476,7.687487767,32.67456,143.29,3447.223292,1.210000038,311.15,96.12529505,717.5040768,164.73
736.363,9.511831999,14202.23476,7.687487767,32.67456,143.29,3447.223292,1.210000038,311.15,96.12529505,717.5040768,164.73
736.397,9.434721296,14202.5795,7.836627741,32.641032,143.59,3447.223292,1.210000038,311.15,96.03457658,717.6342264,144.72
736.409,9.434721296,14202.5795,7.836627741,32.641032,143.59,3447.223292,1.210000038,311.15,96.03457658,717.6342264,144.72
736.452,9.434721296,14202.5795,7.836627741,32.641032,143.59,3447.223292,1.210000038,311.15,96.03457658,717.6342264,144.72
736.497,9.434721296,14202.5795,7.836627741,32.641032,143.59,3447.223292,1.210000038,311.15,96.03457658,717.6342264,144.72
736.543,9.434721296,14202.5795,7.836627741,32.641032,143.59,3447.223292,1.210000038,311.15,96.03457658,717.6342264,144.72
736.549,9.008344468,14147.14565,8.311164023,32.220408,143.5,3447.223292,1.210000038,311.15,96.28405238,717.7646808,150.88
736.589,9.008344468,14147.14565,8.311164023,32.220408,143.5,3447.223292,1.210000038,311.15,96.28405238,717.7646808,150.88
736.692,9.008344468,14147.14565,8.311164023,32.220408,143.5,3447.223292,1.210000038,311.15,96.28405238,717.7646808,150.88
736.702,8.885874528,14067.71804,8.311164023,33.576768,143.23,3447.223292,1.210000038,311.15,96.64692628,717.8951352,150.88
736.744,8.885874528,14067.71804,8.311164023,33.576768,143.23,3447.223292,1.210000038,311.15,96.64692628,717.8951352,150.88
736.796,8.885874528,14067.71804,8.311164023,33.576768,143.23,3447.223292,1.210000038,311.15,96.64692628,717.8951352,150.88
736.845,8.885874528,14067.71804,8.311164023,33.576768,143.23,3447.223292,1.210000038,311.15,96.64692628,717.8951352,150.88
736.854,9.226068806,14028.83161,8.636560331,35.451288,143.06,3447.223292,1.210000038,311.15,96.45188156,718.0255896,157.03
736.894,9.226068806,14028.83161,8.636560331,35.451288,143.06,3447.223292,1.210000038,311.15,96.45188156,718.0255896,157.03
736.942,9.226068806,14028.83161,8.636560331,35.451288,143.06,3447.223292,1.210000038,311.15,96.45188156,718.0255896,157.03
737,9.226068806,14028.83161,8.636560331,35.451288,143.06,3447.223292,1.210000038,311.15,96.45188156,718.0255896,157.03
737.006,9.085455171,14090.47074,8.162024049,35.759136,143.6,3447.223292,1.210000038,311.15,96.38837863,718.1557392,157.03
737.043,9.085455171,14090.47074,8.162024049,35.759136,143.6,3447.223292,1.210000038,311.15,96.38837863,718.1557392,157.03
737.089,9.085455171,14090.47074,8.162024049,35.759136,143.6,3447.223292,1.210000038,311.15,96.38837863,718.1557392,157.03
737.141,9.085455171,14090.47074,8.162024049,35.759136,143.6,3447.223292,1.210000038,311.15,96.38837863,718.1557392,157.03
737.159,9.357610593,14061.44381,8.595885792,35.673792,143.81,3447.223292,1.210000038,311.15,96.32033977,718.2861936,157.03
737.189,9.357610593,14061.44381,8.595885792,35.673792,143.81,3447.223292,1.210000038,311.15,96.32033977,718.2861936,157.03
737.238,9.357610593,14061.44381,8.595885792,35.673792,143.81,3447.223292,1.210000038,311.15,96.32033977,718.2861936,157.03
737.284,9.357610593,14061.44381,8.595885792,35.673792,143.81,3447.223292,1.210000038,311.15,96.32033977,718.2861936,157.03
737.311,9.198853264,14011.31893,8.731467587,34.905696,143.72,3447.223292,1.210000038,311.15,96.2296213,718.416648,153.96
737.329,9.198853264,14011.31893,8.731467587,34.905696,143.72,3447.223292,1.210000038,311.15,96.2296213,718.416648,153.96
737.375,9.198853264,14011.31893,8.731467587,34.905696,143.72,3447.223292,1.210000038,311.15,96.2296213,718.416648,153.96
737.424,9.198853264,14011.31893,8.731467587,34.905696,143.72,3447.223292,1.210000038,311.15,96.2296213,718.416648,153.96
